# https://blockchair.com/ and whois results
# Dogecoin
IP Address|Port|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
212.227.73.216|22556|/Shibetoshi:1.14.5/
212.227.73.217|22556|/Shibetoshi:1.14.5/
212.32.230.219|22556|/Shibetoshi:1.14.4/
212.51.144.42|22556|/Shibetoshi:1.14.2/
212.69.59.161|22556|/Shibetoshi:1.14.5/
212.92.101.189|22558|/Shibetoshi:1.14.2/
213.10.132.182|22556|/Shibetoshi:1.14.5/
213.114.80.224|22556|/Shibetoshi:1.14.5/
213.14.175.48|22556|/Shibetoshi:1.14.5/
213.191.220.180|22556|/Shibetoshi:1.14.3/
213.217.250.125|22556|/Shibetoshi:1.14.5/
213.239.194.152|22556|/Shibetoshi:1.14.0/
213.239.232.113|6332|/Shibetoshi:1.14.2/
213.93.31.163|22556|/Shibetoshi:1.14.4/
216.108.236.43|22556|/Shibetoshi:1.14.4/
216.183.194.134|22556|/Shibetoshi:1.14.5/
216.237.197.130|22556|/Shibetoshi:1.14.5/
216.36.27.31|22556|/Shibetoshi:1.14.5/
217.115.116.250|22556|/Shibetoshi:1.14.2/
217.115.120.70|22556|/Shibetoshi:1.14.5/
217.64.114.162|22556|/Shibetoshi:1.14.4/
217.65.8.75|22556|/Shibetoshi:1.14.5/
218.89.221.93|22556|/Shibetoshi:1.14.5/
220.233.26.10|22556|/Shibetoshi:1.14.5/
220.240.44.158|22556|/Shibetoshi:1.14.4/
220.244.205.193|22556|/Shibetoshi:1.14.5/
220.253.2.224|22556|/Shibetoshi:1.14.5/
221.216.136.57|2351|/Shibetoshi:1.14.5/
221.219.102.228|2351|/Shibetoshi:1.14.5/
221.219.177.145|22556|/Shibetoshi:1.14.4/
223.72.123.73|22556|/Shibetoshi:1.14.5/
223.72.35.207|2351|/Shibetoshi:1.14.5/
23.108.102.27|22556|/Shibetoshi:1.14.3/
23.115.46.142|22556|/Shibetoshi:1.14.4/
23.124.65.161|22556|/Shibetoshi:1.14.5/
23.166.226.34|22556|/Shibetoshi:1.10.0/
23.233.55.92|22556|/Shibetoshi:1.14.5/
23.239.15.210|22445|/Pandoshi:3.0.7.2/
23.239.31.246|22556|/Shibetoshi:1.14.5/
23.240.246.107|22556|/Shibetoshi:1.14.5/
23.88.66.162|22556|/Shibetoshi:1.14.5/
23.92.26.62|22556|/Shibetoshi:1.14.5/
24.107.69.35|22556|/Shibetoshi:1.14.5/
24.132.146.197|22556|/Shibetoshi:1.14.5/
24.140.67.38|22556|/Shibetoshi:1.14.5/
24.143.42.81|22556|/Shibetoshi:1.14.3/
24.158.120.17|22556|/Shibetoshi:1.14.5/
24.162.78.244|22556|/Shibetoshi:1.14.3/
24.165.49.114|22556|/Shibetoshi:1.14.5/
24.167.251.186|22556|/Shibetoshi:1.14.5/
24.170.194.76|22556|/Shibetoshi:1.14.5/
24.170.21.251|22556|/Shibetoshi:1.14.5/
24.188.192.53|22556|/Shibetoshi:1.14.5/
24.198.216.53|22556|/Shibetoshi:1.14.5/
24.202.81.55|22556|/Shibetoshi:1.14.5/
24.219.140.26|22556|/Shibetoshi:1.14.5/
24.220.103.140|22556|/Shibetoshi:1.14.5/
24.34.61.18|22556|/Shibetoshi:1.14.5/
24.4.11.20|22556|/Shibetoshi:1.14.5/
24.42.178.79|22556|/Shibetoshi:1.14.5/
24.53.246.122|22556|/Shibetoshi:1.14.2/
24.64.198.236|22556|/Shibetoshi:1.14.5/
24.67.205.102|22556|/Shibetoshi:1.14.5/
24.95.88.133|22556|/Shibetoshi:1.14.5/
24.96.60.94|22556|/Shibetoshi:1.14.5/
2400:8901::f03c:92ff:fe95:2dd0|22556|/Shibetoshi:1.14.3/
2400:8902::f03c:92ff:fe9d:f160|22556|/Shibetoshi:1.14.5/
2400:8904::f03c:92ff:fea6:b6d9|22556|/Shibetoshi:1.14.3/
2400:8907::f03c:92ff:fe01:a473|22556|/Shibetoshi:1.14.4(sync10k)/
2403:6200:89a8:40d:99d6:842e:1d4a:259f|22556|/Shibetoshi:1.14.4/
2403:6200:89a8:4972:2043:7377:517f:3a61|22556|/Shibetoshi:1.14.5/
2406:e003:1168:e001:1c93:3aad:c47c:7e76|22556|/Shibetoshi:1.14.4/
2408:8207:18bc:ab30:53:95b6:bcf:a55e|22556|/Shibetoshi:1.14.3/
2409:8a34:8211:3c80:25fa:7b40:9085:42c5|22556|/Shibetoshi:1.14.5/
2409:8a50:4ca:f1f0:21eb:bd6a:6832:cd8b|22556|/Shibetoshi:1.14.3/
2409:8a55:23b1:f1f0:7d95:d66e:bdba:85ac|22556|/Shibetoshi:1.14.5/
240e:388:ab00:626f::f6|22556|/Shibetoshi:1.14.3/
240e:3b1:4822:6c71:980d:d8c5:b2fa:3f75|22556|/Shibetoshi:1.14.5/
2600:1700:77b0:22d0::31|22556|/Shibetoshi:1.14.5/
2600:3c00::f03c:92ff:fe0b:284d|22556|/Shibetoshi:1.14.6/
2600:3c01::f03c:92ff:fe0b:baf2|22556|/Shibetoshi:1.14.5/
2600:3c03::f03c:91ff:fe9b:aa83|22445|/Pandoshi:3.0.7.2/
2600:6c44:7d7f:8c9a:cd4b:e676:40db:371|22556|/Shibetoshi:1.14.3/
2600:6c55:4a00:1c:2829:767:6d49:efbf|22556|/Shibetoshi:1.14.2/
2600:6c55:7800:6b:61d7:3adb:73ff:bc77|22556|/Shibetoshi:1.14.5/
2601:589:4600:11d:d0e0:2397:b4d0:8572|22556|/Shibetoshi:1.14.3/
2601:601:9a7f:8d41:dc23:de5d:f23d:a4d4|22556|/Shibetoshi:1.14.2/
2601:983:300:5fa1:e129:c06e:9523:50bb|22556|/Shibetoshi:1.14.5/
2603:3005:6006:3300::9274|22556|/Shibetoshi:1.14.3/
2603:3014:1402:3000:ed34:afe1:95a1:a60f|22556|/Shibetoshi:1.14.3/
2603:3020:1a19:5c00:ddaa:a1e7:6db9:49ce|22556|/Shibetoshi:1.14.3/
2603:3021:24d8::a230|22556|/Shibetoshi:1.14.5/
2603:3021:2d01:1200:c75:6f2a:20d3:c8f3|22556|/Shibetoshi:1.14.5/
2603:6080:1740:11::1a62|22556|/Shibetoshi:1.14.5/
2603:6080:7501:a822:e97c:d841:a6dd:5701|22556|/Shibetoshi:1.14.5/
2603:7081:7c00:f12f:c1c8:332c:b4e:fb25|22556|/Shibetoshi:1.14.3/
2603:7:1:1071:3eec:efff:fe3f:26c6|22556|/Shibetoshi:1.14.4/
2603:8000:e101:7a00:10ed:d61e:9df7:38c2|22556|/Shibetoshi:1.14.5/
2603:8080:1b40:2d::1dd3|22556|/Shibetoshi:1.14.0/
2603:c024:c001:34d0:ae56:bca1:f29c:1061|22556|/Shibetoshi:1.14.5(ifdogethenwow.com)/
2604:2dc0:200:1137::|22556|/Shibetoshi:1.14.2/
2604:4500:8:4::83|22556|/Shibetoshi:1.14.3/
2604:a880:cad:d0::a62:2001|22556|/Shibetoshi:1.14.5/
2605:6000:3fc0:49:1c8b:1ee1:ecf6:a065|22556|/Shibetoshi:1.14.4/
2605:6f80:0:7:fc1b:ccff:fe8a:d822|22556|/Shibetoshi:1.14.5/
2605:a140:2077:9098::1|22556|/Shibetoshi:1.14.5/
2605:a140:2078:4313::1|22556|/Shibetoshi:1.14.5/
2607:5300:203:2fad::|22556|/Shibetoshi:1.14.2/
2607:5300:203:6d87::1|22556|/Shibetoshi:1.14.2/
2607:5300:60:cb73::|22556|/Shibetoshi:1.14.4/
2607:5600:5ab:1337:ca15:556:4:dab5|22556|/Shibetoshi:1.10.0/
2607:5600:5ab::|22556|/Shibetoshi:1.10.0/
2607:5600:5ab:c001:ca15:300:b1c:1337|22556|/Shibetoshi:1.10.0/
2607:f1c0:1800:24a::1|22556|/Shibetoshi:1.14.5/
2607:f1c0:1800:80fa::1|22556|/Shibetoshi:1.14.5/
2607:f1c0:1801:23a::1|22556|/Shibetoshi:1.14.5/
2607:f1c0:1801:31::1|22556|/Shibetoshi:1.14.5/
2607:f298:5:101d:f816:3eff:fe43:fff6|22556|/Shibetoshi:1.14.3/
2607:f2c0:100:200:1::2e8|22556|/Shibetoshi:1.14.3/|5645|2607:f2c0::/32|CA|arin|2008-01-17|TEKSAVVY, CA
2607:fb90:5223:4d39:7839:97d:96b9:493b|22556|/Shibetoshi:1.14.5/
2607:fcc8:bfc0:41:159b:76ab:c604:a6c5|22556|/Shibetoshi:1.14.3/
2610:150:c009:4:225:90ff:feaf:61c|22556|/Shibetoshi:1.14.5/
2620:6:2003:105:2d8:61ff:fe0f:853|22556|/Shibetoshi:1.14.5/
2620:a6:2000:1::d:317a|22556|/Shibetoshi:1.14.3/
27.148.206.139|22556|/Shibetoshi:1.14.5/
2800:640:d:3:14d6:e7b4:1196:76db|22556|/Shibetoshi:1.14.5/
2800:810:54d:8868::1001|22556|/Shibetoshi:1.14.3/
2800:bf0:10b:dd5:7c45:75d9:9fec:1543|22556|/Shibetoshi:1.14.5/
2804:d41:c404:b00:35b1:77db:5c3:cf35|22556|/Shibetoshi:1.14.5/
2806:10a6:1c:7085:1900:dbcc:d246:ca9f|22556|/Shibetoshi:1.14.4/
2806:2f0:4020:a5c7:d8f0:4acd:195e:81c3|22556|/Shibetoshi:1.14.3/
2a00:6020:11c8:1900:19fb:a32a:98ef:3c8e|22556|/Shibetoshi:1.14.5/
2a00:6800:3:7f::|22556|/Shibetoshi:1.14.5/
2a00:6800:3:80::|22556|/Shibetoshi:1.14.5/
2a00:6800:3:81::|22556|/Shibetoshi:1.14.5/
2a00:6800:3:82::|22556|/Shibetoshi:1.14.5/
2a00:6800:3:83::|22556|/Shibetoshi:1.14.5/
2a00:bc00:8800:e6b5:2c94:ab00:ff64:6a4e|22556|/Shibetoshi:1.14.3/
2a00:da00:1800:1ee::1|22556|/Shibetoshi:1.14.5/
2a00:da00:1800:1f5::1|22556|/Shibetoshi:1.14.5/
2a01:4f8:10a:1084::450|22556|/Shibetoshi:1.14.3/
2a01:4f8:110:425f::2|22556|/Shibetoshi:1.14.5/
2a01:4f8:13a:4e::2|9071|/Shibetoshi:1.14.4/
2a01:4f8:13b:17e5::2|22556|/Shibetoshi:1.14.5/
2a01:4f8:13b:329d::2|22556|/Shibetoshi:1.14.2/
2a01:4f8:13b:bd6::2|22556|/Shibetoshi:1.14.4/
2a01:4f8:140:6452::2|22556|/Shibetoshi:1.14.5/
2a01:4f8:141:22cb::2|22556|/Shibetoshi:1.14.3/
2a01:4f8:150:6197::2|22556|/Shibetoshi:1.14.2/
2a01:4f8:151:2064::2|22556|/Shibetoshi:1.14.5/
2a01:4f8:162:34ef::2|22556|/Shibetoshi:1.14.5/
2a01:4f8:171:16af::2|22556|/Shibetoshi:1.14.0/
2a01:4f8:172:11df::2|22556|/Shibetoshi:1.14.3/
2a01:4f8:172:1f4c::2|22556|/Shibetoshi:1.14.2/
2a01:4f8:173:2765::2|22556|/Shibetoshi:1.14.2/
2a01:4f8:191:49::1|22556|/Shibetoshi:1.14.2/
2a01:4f8:1c0c:5d7f::1|22556|/Shibetoshi:1.14.3/
2a01:4f8:1c17:52b1::1|22556|/Shibetoshi:1.14.5/
2a01:4f8:1c17:ecca::1|22556|/Shibetoshi:1.14.5/
2a01:4f8:201:838a::2|22556|/Shibetoshi:1.14.3/
2a01:4f8:202:12eb::2|22556|/Shibetoshi:1.14.3/
2a01:4f8:211:623::2|22556|/Shibetoshi:1.14.5/
2a01:4f8:221:1a8f::2|5094|/Shibetoshi:1.14.5/
2a01:4f8:222:16d6::2|22556|/Shibetoshi:1.14.0/
2a01:4f8:261:169e::2|22556|/Shibetoshi:1.14.5/
2a01:4f8:261:4f17::2|22556|/Shibetoshi:1.14.5/
2a01:4f8:272:41dc::2|22556|/Shibetoshi:1.14.5/
2a01:4f8:a0:14ec::2|22556|/Shibetoshi:1.14.5/
2a01:4f8:c010:3f75::1|22556|/Shibetoshi:1.14.5/
2a01:4f8:c010:8cf0::1|22556|/Shibetoshi:1.14.5(MishaBoar)/
2a01:4f8:c010:8db7::1|22556|/Shibetoshi:1.14.5(MishaBoar)/
2a01:4f8:c010:8f5f::1|22556|/Shibetoshi:1.14.5(MishaBoar)/
2a01:4f8:c0c:2179::1|22556|/Shibetoshi:1.14.2/
2a01:4f8:c2c:5aa0::1|22556|/Shibetoshi:1.14.5/
2a01:4f8:fff0:9e:1:0:d:60da|22556|/Shibetoshi:1.14.3/
2a01:4f9:2a:1ca8::2|22556|/Shibetoshi:1.14.2/
2a01:4f9:2a:2911:ffff:0:2e65:f508|22556|/Shibetoshi:1.14.5/
2a01:4f9:2b:1bde::2|22556|/Shibetoshi:1.14.4/
2a01:4f9:2b:2e81::2|22556|/Shibetoshi:1.14.5/
2a01:4f9:2b:fd8::2|22556|/Shibetoshi:1.10.0/
2a01:4f9:3a:1060::2|22556|/Shibetoshi:1.14.3/
2a01:4f9:3a:169d::2|22556|/Shibetoshi:1.14.2/
2a01:4f9:3b:1f86::2|22556|/Shibetoshi:1.14.3/
2a01:4f9:3b:4fe9::2|22556|/Shibetoshi:1.14.5(DLu6ZaDeWTz8AvGF15bhwwmpbtj7ELjAQc)/
2a01:4f9:4a:19ec::4203|22556|/Shibetoshi:1.14.2/
2a01:4f9:4a:1dee::2|22556|/Shibetoshi:1.14.2/
2a01:4f9:4b:1cd5::2|20001|/Shibetoshi:1.14.5/
2a01:4f9:6a:4449::2|22556|/Shibetoshi:1.14.4/
2a01:4f9:6a:53e0::2|22556|/Shibetoshi:1.14.5/
2a01:4f9:6b:101a::2|22556|/Shibetoshi:1.14.4/
2a01:4f9:6b:268f::2|20001|/Shibetoshi:1.14.4/
2a01:4f9:6b:35cd::2|22556|/Shibetoshi:1.14.5/
2a01:4f9:c010:e78::1|22556|/Shibetoshi:1.14.5/
2a01:4f9:c010:e7ee::1|22556|/Shibetoshi:1.21.0/
2a01:4f9:c011:3f28::1|22556|/Shibetoshi:1.14.5/
2a01:4ff:f0:2890::1|22556|/Shibetoshi:1.14.5/
2a01:799:622:d04:a00:27ff:0:1001|22556|/Shibetoshi:1.14.5/
2a01:79a:11:111:215:5dff:fe60:6e2d|22556|/Shibetoshi:1.14.5/
2a01:7c8:aac6:6a7:6877:9ebb:c0a2:2aa0|22556|/Shibetoshi:1.14.4/
2a01:7c8:d001:1c1:5054:ff:feee:3e1a|22556|/Shibetoshi:1.14.4/
2a01:7e00::f03c:92ff:fe0d:706|22556|/Shibetoshi:1.14.5/
2a01:7e01::f03c:92ff:fe0d:9ff1|22556|/Shibetoshi:1.14.4/
2a01:a500:1290:2::5|22556|/Shibetoshi:1.14.5/
2a01:e0a:9a5:9a30:5064:f7ab:d6a6:583f|22556|/Shibetoshi:1.14.5/
2a01:e0a:f:c6e0:892f:2793:524f:2dad|22556|/Shibetoshi:1.14.5/
2a01:e34:ec29:e8d0:6521:2612:ab8f:635f|22556|/Shibetoshi:1.14.2/
2a02:1210:721f:2100:e571:eda0:f176:704a|22556|/Shibetoshi:1.14.2/
2a02:1210:7a71:600:7159:7c2e:8ae4:7bba|22556|/Shibetoshi:1.14.2/
2a02:168:420b:a::2a|22556|/Shibetoshi:1.14.2/|13030|2a02:168::/32|CH|ripencc|2008-03-13|INIT7, CH
2a02:2149:8a5d:1a00:2cb5:c6b0:f135:106a|22556|/Shibetoshi:1.14.5/|1241|2a02:2149:8000::/34|GR|ripencc|2010-07-15|FORTHNET-GR Forthnet, EU
2a02:2b80:1:0:5652::572|22556|/Shibetoshi:1.14.5/|45012|2a02:2b80:1::/48|DE|ripencc|2010-11-29|CLOUDPIT, DE
2a02:4780:1:1::1:8048|22556|/Shibetoshi:1.14.4/|47583|2a02:4780:1::/48|CY|ripencc|2011-07-13|AS-HOSTINGER, CY
2a02:4780:8:6:2:f502:2b5:5736|22556|/Shibetoshi:1.14.3/|47583|2a02:4780:8::/48|CY|ripencc|2011-07-13|AS-HOSTINGER, CY
2a02:6b60:0:f::67d|22556|/Shibetoshi:1.14.5/|201838|2a02:6b60::/29|GB|ripencc|2014-05-30|ASN-COMMUNITYFIBRE, GB
2a02:730::1430|22556|/Shibetoshi:1.14.3/|29278|2a02:730::/32|HU|ripencc|2008-09-01|DENINET-HU-AS, HU
2a02:7b40:5928:2e::1|22556|/Shibetoshi:1.14.3/|62282|2a02:7b40::/32|LT|ripencc|2012-10-01|RACKRAY UAB Rakrejus, LT
2a02:8071:82d6:da00:74d9:5f9:57f6:822a|22556|/Shibetoshi:1.14.5/|3209|2a02:8071::/32|DE|ripencc|2011-09-13|VODANET International IP-Backbone of Vodafone, DE
2a02:8085:b140:6b00:c8c0:a795:4dc1:a33f|22556|/Shibetoshi:1.14.5/|6830|2a02:8084::/30|IE|ripencc|2011-05-26|LIBERTYGLOBAL Liberty Global formerly UPC Broadband Holding, aka AORTA, NL
2a02:810d:813f:cd78:9026:6f7a:1e7:7d2f|22556|/Shibetoshi:1.14.4/|3209|2a02:8100::/27|DE|ripencc|2011-02-03|VODANET International IP-Backbone of Vodafone, DE
2a02:908:d76:31e0:fdc3:3db7:5821:3667|22556|/Shibetoshi:1.14.5/|3209|2a02:908::/33|DE|ripencc|2009-01-21|VODANET International IP-Backbone of Vodafone, DE
2a02:a45d:f115:1:3ce0:3a7d:793d:d23e|22556|/Shibetoshi:1.14.5/|1136|2a02:a400::/25|NL|ripencc|2011-06-10|KPN KPN National, NL
2a02:a58:8240:4100:3c84:45ee:52fd:94e4|22556|/Shibetoshi:1.14.5/|8953|2a02:a58::/32|RO|ripencc|2009-02-17|ASN-ORANGE-ROMANIA, RO
2a02:c206:2059:557::1|22556|/Shibetoshi:1.14.3/|51167|2a02:c206::/32|DE|ripencc|2012-09-17|CONTABO, DE
2a02:c207:2015:2082::1|23476|/Shibetoshi:1.14.2/|51167|2a02:c207::/32|DE|ripencc|2012-09-17|CONTABO, DE
2a03:4000:2:c49:4ab:eeff:fe76:4ba|22556|/Shibetoshi:1.14.5/|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:4a:d50:c8c6:f1ff:feb2:8fb9|22556|/Shibetoshi:1.14.2/|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:4a:de0:0:73:6865:6261|22556|/Shibetoshi:1.14.3/|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:55:d69::1|22556|/Shibetoshi:1.14.5/|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:63:f57:e884:50ff:fec0:2f88|8333|/Shibetoshi:1.14.5/|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:b0c0:2:d0::11ab:4001|22556|/Shibetoshi:1.14.5/|14061|2a03:b0c0:2::/48|US|ripencc|2012-12-28|DIGITALOCEAN-ASN, US
2a03:b0c0:3:d0::1141:9001|22556|/Shibetoshi:1.14.4(DoOnlyGoodEveryday)/|14061|2a03:b0c0:3::/48|US|ripencc|2012-12-28|DIGITALOCEAN-ASN, US
2a06:2240:f010:9500:ac32:2ad1:26b6:d216|22556|/Shibetoshi:1.14.5/|31726|2a06:2240::/29|NO|ripencc|2015-05-27|TELEFIBER, NO
2a07:abc4::1:dfd|22556|/Shibetoshi:1.14.5/|62000|2a07:abc0::/29|FR|ripencc|2016-07-04|NETRIX-AS Netrix, FR
2a0e:b680:1::32|22556|/Shibetoshi:1.14.2/|208016|2a0e:b680::/29|DE|ripencc|2019-06-04|TINC-AS, DE
3.109.136.67|22556|/Shibetoshi:1.14.5/|16509|3.108.0.0/14|US|arin|2017-12-20|AMAZON-02, US
3.112.174.103|22556|/Shibetoshi:1.14.3/|16509|3.112.0.0/14|US|arin|2017-12-20|AMAZON-02, US
3.227.22.86|22556|/Shibetoshi:1.14.3/
3.230.154.248|22556|/Shibetoshi:1.14.3/
3.235.141.41|22556|/Shibetoshi:1.14.5/
3.250.182.163|5001|/Shibetoshi:1.14.5/
3.66.229.249|22556|/Shibetoshi:1.14.5/
3.67.44.122|22556|/Shibetoshi:1.14.5/
3.85.92.184|22556|/Shibetoshi:1.14.2/
31.134.146.44|22556|/Shibetoshi:1.14.3/
31.25.241.224|22556|/Shibetoshi:1.14.0/
34.122.97.201|22556|/Shibetoshi:1.14.5/
34.134.107.84|8333|/Shibetoshi:1.14.5/
34.136.12.233|22556|/Shibetoshi:1.14.5/
34.140.97.38|22556|/Shibetoshi:1.14.5/
34.159.32.157|22556|/Shibetoshi:1.14.5/
34.247.67.187|5001|/Shibetoshi:1.14.4/
34.76.80.177|22556|/Shibetoshi:1.14.5/
34.77.140.185|22556|/Shibetoshi:1.14.5/
34.89.210.98|22556|/Shibetoshi:1.14.5/
35.136.119.166|22556|/Shibetoshi:1.14.5/
35.172.110.164|22556|/Shibetoshi:1.14.3/
35.192.200.15|22556|/Shibetoshi:1.14.3/
35.193.91.132|22556|/Shibetoshi:1.14.5/
35.209.10.123|22556|/Shibetoshi:1.14.5(bitcore)/
35.209.51.212|22556|/Shibetoshi:1.14.5(bitcore)/
35.212.25.155|22556|/Shibetoshi:1.14.5/
35.222.189.181|8333|/Shibetoshi:1.14.5/
35.223.109.85|22556|/Shibetoshi:1.14.3/
35.224.157.42|22556|/Shibetoshi:1.14.5/
35.72.111.38|22556|/Shibetoshi:1.14.3/
35.82.32.180|8333|/Shibetoshi:1.14.5/
36.137.132.235|22556|/Shibetoshi:1.14.5/
36.226.225.126|22556|/Shibetoshi:1.14.5/
37.119.29.218|22556|/Shibetoshi:1.14.5/
37.18.77.158|22556|/Shibetoshi:1.14.4/
37.187.18.173|22556|/Shibetoshi:1.14.3/
37.35.25.47|22556|/Shibetoshi:1.14.5/
37.48.87.181|22556|/Shibetoshi:1.14.3/
37.59.32.10|22556|/Shibetoshi:1.14.4/
37.97.137.107|22556|/Shibetoshi:1.14.4/
38.41.59.98|22556|/Shibetoshi:1.14.5(@Dogeinvesting_on_twitter)/
38.65.119.26|22556|/Shibetoshi:1.14.2/
38.75.233.6|22556|/Shibetoshi:1.14.5/
38.91.61.50|22556|/Shibetoshi:1.14.5/
39.104.163.200|22556|/Shibetoshi:1.14.5/
39.86.26.14|22556|/Shibetoshi:1.14.5/
40.71.41.208|22556|/Shibetoshi:1.14.5/
42.114.231.245|22556|/Shibetoshi:1.14.5/
42.191.221.184|22556|/Shibetoshi:1.14.5/
42.193.249.24|22556|/Shibetoshi:1.14.5/
42.200.209.141|22556|/Shibetoshi:1.14.5/
43.225.60.2|22556|/Shibetoshi:1.14.5/
44.197.16.7|22556|/Shibetoshi:1.14.4/
44.239.180.2|22556|/Shibetoshi:1.14.4/
45.137.90.169|22556|/Shibetoshi:1.14.5/
45.142.176.172|22556|/Shibetoshi:1.14.2/
45.18.11.74|22556|/Shibetoshi:1.14.4/
45.18.94.250|22556|/Shibetoshi:1.14.5/
45.22.99.171|22556|/Shibetoshi:1.14.5/
45.23.107.113|22556|/Shibetoshi:1.14.3/
45.24.190.140|22556|/Shibetoshi:1.14.5/
45.32.66.136|22556|/Shibetoshi:1.14.2/
45.32.68.125|22556|/Shibetoshi:1.14.5/
45.33.1.14|22556|/Shibetoshi:1.14.5/
45.33.57.81|22556|/Shibetoshi:1.14.5/
45.58.126.138|22556|/Shibetoshi:1.14.0/
45.6.215.38|22556|/Shibetoshi:1.14.4/
45.62.198.186|22556|/Shibetoshi:1.14.5/
45.63.86.162|22556|/Shibetoshi:1.14.5/
45.77.12.233|22556|/Shibetoshi:1.14.5/
45.77.185.15|22556|/Shibetoshi:1.14.5/
45.79.170.139|22445|/Pandoshi:3.0.7.2/
45.79.237.61|22556|/Shibetoshi:1.14.4/
45.85.48.50|22556|/Shibetoshi:1.14.2/
46.101.245.8|22556|/Shibetoshi:1.14.5/
46.127.15.160|22556|/Shibetoshi:1.14.4/
46.223.212.254|22556|/Shibetoshi:1.10.0/
46.242.128.53|22556|/Shibetoshi:1.14.2/
46.28.107.182|22556|/Shibetoshi:1.14.0/
46.38.239.24|22556|/Shibetoshi:1.14.5/
46.4.121.221|22556|/Shibetoshi:1.14.3/
46.4.83.157|22556|/Shibetoshi:1.14.5/
47.108.135.94|22556|/Shibetoshi:1.14.4/
47.151.149.235|22556|/Shibetoshi:1.14.5/
47.151.185.197|22556|/Shibetoshi:1.14.5/
47.156.183.88|22556|/Shibetoshi:1.14.5/
47.203.61.59|22556|/Shibetoshi:1.14.5/
47.212.203.3|22556|/Shibetoshi:1.14.5/
47.221.186.232|22556|/Shibetoshi:1.14.2/
47.221.252.141|22556|/Shibetoshi:1.14.5/
47.233.38.148|22556|/Shibetoshi:1.10.0/
47.233.44.219|22556|/Shibetoshi:1.14.5/
47.233.97.79|22556|/Shibetoshi:1.14.5/
47.242.92.227|22556|/Shibetoshi:1.14.3/
47.25.226.114|22556|/Shibetoshi:1.14.5(@Dogeinvesting_on_twitter)/
47.25.8.37|22556|/Shibetoshi:1.14.5(Mine at p2pool.hyperdonkey.com)/
47.252.46.52|22556|/Shibetoshi:1.14.5/
47.253.44.115|22556|/Shibetoshi:1.14.5/
47.253.57.215|22556|/Shibetoshi:1.14.5/
47.33.96.163|22556|/Shibetoshi:1.14.5/
47.52.140.89|22557|/Shibetoshi:1.14.5/
47.54.69.139|22556|/Shibetoshi:1.14.5/
47.89.189.197|22556|/Shibetoshi:1.14.4/
47.90.245.73|22556|/Shibetoshi:1.14.4/
47.91.74.132|22556|/Shibetoshi:1.14.4/
47.91.77.232|22556|/Shibetoshi:1.14.4/
47.91.78.200|22556|/Shibetoshi:1.14.5/
47.91.88.164|22556|/Shibetoshi:1.14.4/
49.12.163.214|9003|/Shibetoshi:1.14.5/
49.12.63.80|22556|/Shibetoshi:1.14.2/
49.12.63.81|22556|/Shibetoshi:1.14.2/
49.12.63.83|22556|/Shibetoshi:1.14.2/
49.12.63.93|22556|/Shibetoshi:1.14.2/
5.100.250.140|22556|/Shibetoshi:1.14.2/
5.135.184.156|22556|/Shibetoshi:1.14.2/
5.14.100.209|22556|/Shibetoshi:1.14.3/
5.147.1.90|22556|/Shibetoshi:1.14.4/
5.161.73.151|22556|/Shibetoshi:1.14.5/
5.180.22.75|22556|/Shibetoshi:1.14.3/
5.189.143.247|22556|/Shibetoshi:1.14.3/
5.189.168.217|22556|/Shibetoshi:1.14.5/
5.45.77.220|22556|/Shibetoshi:1.14.4/
5.45.79.81|22556|/Shibetoshi:1.14.5/
5.9.102.250|22556|/Shibetoshi:1.14.5/
5.9.109.174|22556|/Shibetoshi:1.14.5/
5.9.155.168|22556|/Shibetoshi:1.14.4/
5.9.29.54|22556|/Shibetoshi:1.14.3/
50.100.63.170|22556|/Shibetoshi:1.14.5/
50.116.40.124|8333|/Shibetoshi:1.14.5/
50.121.91.232|22556|/Shibetoshi:1.14.5/
50.123.84.171|22556|/Shibetoshi:1.14.5/
50.125.224.3|22556|/Shibetoshi:1.14.4/
50.126.214.124|22556|/Shibetoshi:1.14.3/
50.127.186.142|22556|/Shibetoshi:1.14.3/
50.159.18.37|22556|/Shibetoshi:1.14.3/
50.213.128.132|22556|/Shibetoshi:1.14.3/
50.29.188.102|22556|/Shibetoshi:1.14.5/
50.38.124.216|22556|/Shibetoshi:1.14.5/
50.80.147.208|22556|/Shibetoshi:1.14.3/
50.92.117.149|22556|/Shibetoshi:1.14.3/
50.93.64.122|22556|/Shibetoshi:1.14.5/
51.15.127.14|22556|/Shibetoshi:1.14.2/
51.161.115.135|22556|/Shibetoshi:1.14.2/
51.161.118.201|22556|/Shibetoshi:1.14.5/
51.161.87.136|22556|/Shibetoshi:1.14.5/
51.174.229.114|22556|/Shibetoshi:1.14.5/
51.178.76.73|8802|/Shibetoshi:1.14.5/
